     4.00000     43.50000
     4.58000     43.33000
     5.25000     43.25000
     5.83000     43.00000
     6.42000     43.08000
     6.83000     43.42000
     7.42000     43.67000
     8.00000     43.83000
     8.25000     44.17000
     8.67000     44.33000
     9.17000     44.25000
     9.50000     44.08000
    10.08000     44.00000
    10.17000     43.50000
    10.42000     43.08000
    10.92000     42.67000
    11.00000     42.33000
    11.50000     42.33000
    12.00000     41.92000
    12.42000     41.50000
    12.92000     41.25000
    13.58000     41.25000
    14.00000     40.92000
    14.42000     40.67000
    14.75000     40.58000
    15.00000     40.17000
    15.67000     40.00000
    15.75000     39.67000
    16.00000     39.25000
    16.08000     38.83000
    15.83000     38.58000
    15.67000     38.17000
    15.67000     37.92000
    16.00000     37.92000
    16.17000     38.17000
    16.50000     38.42000
    16.50000     38.83000
    17.00000     39.00000
    17.00000     39.42000
    16.50000     39.67000
    16.67000     40.17000
    16.92000     40.50000
    17.33000     40.33000
    17.83000     40.25000
    17.92000     39.92000
    18.25000     39.83000
    18.42000     40.17000
    17.92000     40.58000
    17.42000     40.83000
    16.92000     41.08000
    16.33000     41.33000
    15.83000     41.50000
    16.08000     41.83000
    15.25000     41.83000
    14.67000     42.08000
    14.17000     42.33000
    13.92000     42.58000
    13.83000     43.00000
    13.58000     43.42000
    13.08000     43.67000
    12.67000     43.92000
    12.25000     44.25000
    12.17000     44.58000
    12.33000     44.92000
    12.08000     45.17000
    12.17000     45.50000
    12.58000     45.50000
    13.08000     45.75000
    13.58000     45.67000
    13.42000     45.42000
    13.50000     45.08000
    13.75000     44.83000
    14.08000     45.00000
    14.17000     45.33000
    14.83000     45.00000
    14.92000     44.58000
         NaN          NaN
    14.92000     44.58000
    15.17000     44.33000
    15.17000     44.00000
    15.75000     43.75000
    16.00000     43.50000
    16.58000     43.42000
    17.33000     43.00000
    17.92000     42.58000
    18.50000     42.33000
    19.00000     42.00000
    19.50000     41.75000
    19.42000     41.33000
    19.33000     40.75000
    19.33000     40.25000
    19.75000     40.00000
    20.08000     39.58000
    20.33000     39.25000
    20.67000     38.75000
    21.08000     38.33000
    21.83000     38.25000
    22.58000     38.33000
    22.92000     38.00000
    23.50000     37.92000
    24.00000     37.58000
    24.00000     38.17000
    24.58000     38.00000
    24.17000     38.17000
    24.08000     38.50000
    23.67000     38.67000
    23.33000     38.92000
    23.17000     39.25000
    22.83000     39.58000
    22.50000     40.00000
    22.58000     40.58000
    23.08000     40.17000
    23.58000     40.17000
    23.75000     40.42000
    23.50000     40.67000
    24.00000     40.67000
    24.25000     40.92000
    24.75000     40.83000
    25.17000     40.92000
    25.75000     40.83000
    26.08000     40.50000
    26.58000     40.58000
    26.17000     40.25000
    26.17000     40.00000
    26.58000     40.33000
    27.08000     40.67000
    27.42000     40.92000
    28.17000     41.00000
    28.83000     41.00000
    29.42000     40.67000
    28.92000     40.58000
    29.00000     40.33000
    28.42000     40.33000
    27.75000     40.33000
    27.17000     40.33000
    26.58000     40.33000
    26.17000     40.00000
    26.00000     39.42000
    26.83000     39.50000
    26.67000     39.25000
    26.75000     38.67000
    26.92000     38.42000
    26.67000     38.33000
    26.33000     38.58000
    26.25000     38.25000
    26.75000     38.08000
    27.17000     37.92000
    27.08000     37.58000
    27.50000     37.33000
    27.17000     37.00000
    27.67000     37.00000
    28.17000     37.00000
    28.00000     36.75000
    28.58000     36.75000
    29.25000     36.33000
    29.75000     36.17000
    30.50000     36.42000
    30.67000     36.83000
    31.25000     36.75000
    32.00000     36.50000
    32.25000     36.17000
    32.75000     36.00000
    33.17000     36.17000
    33.58000     36.17000
    34.08000     36.50000
    34.50000     36.83000
    35.17000     36.58000
    35.50000     36.58000
    36.00000     36.92000
    36.08000     36.67000
    35.75000     36.33000
    35.92000     36.00000
    35.75000     35.67000
    35.75000     35.00000
    35.83000     34.50000
    35.50000     34.08000
    35.25000     33.50000
         NaN          NaN
    35.25000     33.50000
    35.00000     33.00000
    34.83000     32.50000
    34.67000     32.00000
    34.33000     31.50000
    34.00000     31.17000
    33.25000     31.08000
    32.67000     31.00000
    32.33000     31.25000
    32.17000     30.92000
    31.75000     31.08000
    31.83000     31.42000
    31.17000     31.50000
    30.58000     31.42000
    30.00000     31.17000
    29.50000     30.92000
    29.00000     30.83000
    28.42000     31.08000
    27.83000     31.08000
    27.33000     31.25000
    26.92000     31.42000
    26.33000     31.50000
    25.75000     31.58000
    25.17000     31.50000
    24.92000     31.92000
    24.33000     31.92000
    23.75000     32.08000
    23.17000     32.17000
    23.08000     32.58000
    22.50000     32.75000
    21.83000     32.83000
    21.25000     32.75000
    20.67000     32.58000
    20.08000     32.17000
    19.83000     31.83000
    20.00000     31.50000
    20.08000     31.08000
    19.92000     30.67000
    19.58000     30.42000
    19.17000     30.25000
    18.67000     30.33000
    18.17000     30.67000
    17.50000     31.00000
    16.67000     31.17000
    16.08000     31.25000
    15.58000     31.50000
    15.33000     31.75000
    15.33000     32.25000
    14.75000     32.42000
    14.17000     32.67000
    13.58000     32.75000
    12.83000     32.83000
    12.17000     32.83000
    11.67000     33.00000
    11.08000     33.25000
    10.92000     33.67000
    10.50000     33.58000
    10.08000     33.75000
    10.00000     34.17000
    10.33000     34.42000
    10.75000     34.75000
    11.00000     35.17000
    10.92000     35.58000
    10.58000     35.75000
    10.42000     36.33000
    10.75000     36.50000
    11.00000     36.92000
    10.33000     36.67000
    10.08000     37.17000
     9.58000     37.25000
     9.08000     37.17000
     8.67000     36.92000
     8.17000     36.83000
     7.42000     37.00000
     7.00000     36.83000
     6.25000     37.00000
     5.83000     36.75000
     5.33000     36.67000
     5.00000     36.83000
     4.42000     36.92000
     3.83000     36.92000
     3.42000     36.83000
     2.92000     36.83000
     2.42000     36.67000
     1.75000     36.58000
     1.00000     36.50000
     0.50000     36.25000
     0.00000     35.92000
    -0.50000     35.83000
    -1.00000     35.75000
    -1.25000     35.42000
    -1.92000     35.17000
    -2.42000     35.08000
    -3.00000     35.33000
    -3.42000     35.25000
    -4.08000     35.25000
    -4.50000     35.17000
    -5.17000     35.50000
    -5.42000     35.83000
    -5.92000     35.75000
         NaN          NaN
    -5.92000     35.75000
    -6.17000     35.25000
    -6.33000     34.83000
    -6.58000     34.42000
    -6.83000     34.00000
    -7.42000     33.67000
    -8.00000     33.50000
    -8.50000     33.25000
    -8.83000     32.83000
    -9.25000     32.50000
    -9.25000     32.17000
    -9.50000     31.75000
    -9.83000     31.50000
    -9.83000     30.67000
    -9.58000     30.33000
    -9.83000     29.75000
   -10.17000     29.33000
   -10.58000     28.92000
   -11.17000     28.67000
   -11.50000     28.25000
   -12.17000     28.00000
   -12.92000     27.92000
   -13.25000     27.50000
   -13.42000     27.00000
   -13.67000     26.67000
   -14.17000     26.42000
   -14.42000     26.17000
   -14.58000     25.67000
   -14.75000     25.25000
   -15.00000     24.67000
   -15.42000     24.25000
   -15.75000     23.83000
   -16.00000     23.42000
   -16.25000     22.75000
   -16.50000     22.33000
   -16.83000     22.08000
   -16.92000     21.58000
   -17.00000     21.08000
   -16.58000     20.75000
   -16.17000     20.33000
   -16.17000     19.83000
   -16.50000     19.50000
   -16.17000     19.00000
   -16.00000     18.50000
   -16.00000     18.00000
   -16.08000     17.50000
   -16.25000     17.00000
   -16.42000     16.50000
   -16.42000     15.83000
   -16.75000     15.42000
   -17.00000     15.00000
   -17.42000     14.75000
   -17.00000     14.50000
   -16.75000     14.00000
   -16.67000     13.42000
   -16.75000     12.92000
   -16.75000     12.33000
   -16.33000     12.08000
   -15.92000     11.83000
   -15.50000     11.92000
   -15.42000     11.25000
   -15.00000     11.08000
   -14.67000     10.67000
   -14.42000     10.25000
   -14.00000     10.00000
   -13.58000      9.58000
   -13.25000      9.17000
   -13.17000      8.67000
   -13.08000      8.25000
   -12.92000      7.83000
   -12.42000      7.33000
   -11.92000      7.08000
   -11.42000      6.83000
   -11.00000      6.42000
   -10.33000      6.08000
    -9.83000      5.58000
    -9.42000      5.25000
    -8.92000      4.92000
    -8.33000      4.50000
    -7.83000      4.33000
    -7.42000      4.25000
    -6.92000      4.58000
    -6.33000      4.67000
    -5.92000      5.00000
    -5.33000      5.08000
    -4.75000      5.17000
    -4.33000      5.25000
    -3.83000      5.25000
    -3.08000      5.08000
    -2.58000      5.00000
    -2.00000      4.75000
    -1.58000      5.00000
    -1.08000      5.17000
    -0.67000      5.25000
    -0.25000      5.50000
     0.33000      5.83000
     1.00000      5.83000
     1.25000      6.17000
     1.83000      6.33000
     2.33000      6.42000
         NaN          NaN
     2.33000      6.42000
     2.83000      6.42000
     3.42000      6.50000
     4.00000      6.50000
     4.50000      6.33000
     5.00000      5.92000
     5.25000      5.25000
     5.42000      4.58000
     6.00000      4.25000
     6.50000      4.25000
     7.00000      4.33000
     7.50000      4.42000
     8.00000      4.42000
     8.42000      4.50000
     8.83000      4.50000
     8.92000      4.00000
     9.33000      3.92000
     9.58000      3.50000
     9.92000      3.08000
     9.75000      2.50000
     9.67000      1.92000
     9.50000      1.50000
     9.25000      1.08000
     9.58000      0.92000
     9.33000      0.50000
     9.33000      0.00000
         NaN          NaN
    13.08000     14.08000
    13.33000     13.75000
    13.50000     13.33000
    13.83000     13.08000
    13.92000     12.75000
    14.17000     12.50000
    14.58000     12.75000
    15.08000     12.92000
    15.25000     13.42000
    14.75000     13.42000
    14.17000     13.50000
    14.17000     13.83000
    13.92000     14.17000
    13.42000     14.25000
    13.08000     14.08000
         NaN          NaN
    31.67000     -2.08000
    31.83000     -2.75000
    32.25000     -2.33000
    32.75000     -2.50000
    33.42000     -2.50000
    33.83000     -2.17000
    33.25000     -2.08000
    33.58000     -1.75000
    33.92000     -1.33000
    34.08000     -0.75000
    34.25000     -0.42000
    34.00000      0.08000
    33.50000      0.25000
    33.00000      0.25000
    32.42000      0.17000
    31.83000     -0.17000
    31.67000     -0.75000
    31.83000     -1.17000
    31.75000     -1.58000
    31.67000     -2.08000
         NaN          NaN
    29.25000     -6.00000
    29.50000     -6.50000
    29.83000     -7.00000
    30.33000     -7.42000
    30.58000     -8.08000
    30.50000     -8.58000
    31.08000     -8.75000
    31.00000     -8.25000
    30.75000     -7.75000
    30.50000     -7.17000
    30.58000     -6.83000
    30.17000     -6.50000
    29.75000     -6.17000
    30.00000     -5.75000
    29.83000     -5.17000
    29.67000     -4.58000
    29.42000     -4.00000
    29.33000     -3.33000
    29.08000     -4.00000
    29.25000     -4.50000
    29.08000     -5.00000
    29.33000     -5.58000
